compactness,surface_area,wall_area,roof_area,height,orientation,glazing_area,glazing_distribution,heat_load,cool_load
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,32.38,31.53
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,31.66,36.2
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,32.15,36.21
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,32.75,31.0
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,28.93,28.2
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,28.05,32.35
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,28.64,31.14
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,29.52,28.43
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,42.77,38.33
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,41.73,47.59
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,41.32,46.23
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,42.96,39.56
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,40.68,40.36
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,40.4,39.67
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,40.6,39.85
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,40.11,40.77
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,14.37,16.61
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,14.48,16.74
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,14.32,16.9
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,14.44,17.32
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,14.6,16.85
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,14.7,17.2
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,14.47,17.23
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,14.66,17.74
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,14.54,16.81
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,14.62,16.88
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,14.53,16.9
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,14.71,17.39
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,15.34,17.86
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,15.29,17.82
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,15.09,18.36
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,15.3,18.24
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,19.06,21.68
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,19.13,21.54
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,19.0,22.25
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,18.84,22.49
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,16.44,17.1
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,16.9,16.79
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,16.94,16.58
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,16.77,16.79
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,32.84,32.88
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,32.72,33.23
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,32.21,33.76
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,32.73,34.01
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,35.67,33.94
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,35.01,33.14
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,34.72,38.79
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,35.24,37.27
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,32.31,29.69
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,31.81,31.2
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,31.12,36.26
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,32.06,35.71
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,30.0,29.93
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,29.5,29.56
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,29.06,33.84
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,29.92,32.54
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,42.11,38.56
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,41.96,37.7
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,41.09,47.01
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,40.79,44.87
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,38.82,39.37
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,39.72,39.8
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,39.31,37.79
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,39.86,38.18
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,14.41,16.69
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,14.19,16.62
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,14.17,16.94
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,14.39,16.7
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,12.43,15.59
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,12.63,14.58
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,12.76,15.33
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,12.42,15.31
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,14.12,16.63
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,14.28,15.87
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,14.37,16.54
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,14.21,16.74
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,14.96,17.64
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,14.92,17.79
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,14.92,17.55
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,15.16,18.06
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,17.69,20.82
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,18.19,20.21
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,18.16,20.71
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,17.88,21.4
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,1.4104170794753874,16.54,16.88
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,1.4104170794753874,16.44,17.11
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,1.4104170794753874,16.48,16.61
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,1.4104170794753874,16.64,16.03
